FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
25200,10250.955776,1,0,1,0,0,0,0.0157806926705788
25202,10250.989088,1,0,1,0,0,0,0.0158703730024975
25204,10251.022432,1,0,1,0,0,0,0.0158378850331986
25206,10251.055744,1,0,1,0,0,0,0.0158534521851544
25208,10251.089088,1,0,1,0,0,0,0.0157255308060401
25210,10251.122432,1,0,1,0,0,0,0.0157651255186231
25212,10251.155744,1,0,1,0,0,0,0.0158507448543794
25214,10251.189088,1,0,1,0,0,0,0.0157685096820917
25216,10251.222432,1,0,1,0,0,0,0.0158006592350437
25218,10251.255744,1,0,1,0,0,0,0.0157400827089552
25220,10251.289088,1,0,1,0,0,0,0.015812165390837
25222,10251.322432,1,0,1,0,0,0,0.0157884762465566
25224,10251.355744,1,0,1,0,0,0,0.0157072563233094
25226,10251.389088,1,0,1,0,0,0,0.0157370369618334
25228,10251.422432,1,0,1,0,0,0,0.0158470222745639
25230,10251.455744,1,0,1,0,0,0,0.0158199489668149
25232,10251.489056,1,0,1,0,0,0,0.0158260404610584
25234,10251.522432,1,0,1,0,0,0,0.015787460997516
25236,10251.555744,1,0,1,0,0,0,0.0158453301928296
25238,10251.589056,1,0,1,0,0,0,0.0155627525431988
25240,10251.622432,1,0,1,0,0,0,0.0156158839096564
25242,10251.655744,1,0,1,0,0,0,0.0158277325427927
25244,10251.689056,1,0,1,0,0,0,0.0159901723892871
25246,10251.722432,1,0,1,0,0,0,0.01610421869818
25248,10251.755712,1,0,1,0,0,0,0.0161143711885859
25250,10251.789056,1,0,1,0,0,0,0.0163691986977739
25252,10251.822432,1,0,1,0,0,0,0.0163830737679953
25254,10251.855712,1,0,1,0,0,0,0.016279856782202
25256,10251.889056,1,0,1,0,0,0,0.0164030403324602
25258,10251.922432,1,0,1,0,0,0,0.0161052339472206
25260,10251.955712,1,0,1,0,0,0,0.015983065646003
25262,10251.989056,1,0,1,0,0,0,0.0161444902434567
25264,10252.022432,1,0,1,0,0,0,0.0160872978808368
25266,10252.055712,1,0,1,0,0,0,0.0160835753010213
25268,10252.089056,1,0,1,0,0,0,0.0161427981617224
25270,10252.122432,1,0,1,0,0,0,0.0160862826317962
25272,10252.155712,1,0,1,0,0,0,0.016066992900025
25274,10252.189056,1,0,1,0,0,0,0.0161681793877371
25276,10252.222432,1,0,1,0,0,0,0.0162392468205784
25278,10252.255712,1,0,1,0,0,0,0.0161208010991763
25280,10252.289024,1,0,1,0,0,0,0.0162213107541947
25282,10252.322432,1,0,1,0,0,0,0.0161597189790656
25284,10252.355712,1,0,1,0,0,0,0.0161177553520545
25286,10252.389024,1,0,1,0,0,0,0.0161312920059291
25288,10252.422368,1,0,1,0,0,0,0.0159617454161506
25290,10252.455712,1,0,1,0,0,0,0.0158947389794717
25292,10252.489024,1,0,1,0,0,0,0.0157996439860031
