FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
64077,2888.018848,2,0,1,0,0,0,0.0118987187557108
64079,2888.05216,2,0,1,0,0,0,0.011925453647113
64081,2888.085504,2,0,1,0,0,0,0.0119298530596222
64083,2888.118848,2,0,1,0,0,0,0.0119284993942347
64085,2888.15216,2,0,1,0,0,0,0.0118912735960798
64087,2888.185504,2,0,1,0,0,0,0.0119010876701388
64089,2888.218816,2,0,1,0,0,0,0.0119484659586997
64091,2888.25216,2,0,1,0,0,0,0.0119251152307661
64093,2888.285472,2,0,1,0,0,0,0.0119186853201757
64095,2888.318816,2,0,1,0,0,0,0.0118685997008399
64097,2888.35216,2,0,1,0,0,0,0.0119586184491056
64099,2888.385472,2,0,1,0,0,0,0.0118990571720576
64101,2888.418816,2,0,1,0,0,0,0.0118598008758215
64103,2888.45216,2,0,1,0,0,0,0.0118293434046038
64105,2888.485472,2,0,1,0,0,0,0.011895673008589
64107,2888.518816,2,0,1,0,0,0,0.0118993955884045
64109,2888.55216,2,0,1,0,0,0,0.011900749253792
64111,2888.585472,2,0,1,0,0,0,0.0119051486663012
64113,2888.618816,2,0,1,0,0,0,0.0119362829702126
64115,2888.652128,2,0,1,0,0,0,0.0119207158182569
64117,2888.685472,2,0,1,0,0,0,0.0118557398796591
64119,2888.718816,2,0,1,0,0,0,0.0119169932384414
64121,2888.752128,2,0,1,0,0,0,0.011910563327851
64123,2888.785472,2,0,1,0,0,0,0.0119416976317624
64125,2888.818816,2,0,1,0,0,0,0.0119186853201757
64127,2888.852128,2,0,1,0,0,0,0.0118533709652311
64129,2888.885472,2,0,1,0,0,0,0.0118604777085152
64131,2888.918784,2,0,1,0,0,0,0.0118445721402127
64133,2888.952128,2,0,1,0,0,0,0.0118540477979248
64135,2888.985472,2,0,1,0,0,0,0.0118398343113566
64137,2889.018784,2,0,1,0,0,0,0.011806669509364
64139,2889.052128,2,0,1,0,0,0,0.0118892430979986
64141,2889.085472,2,0,1,0,0,0,0.0118669076191056
64143,2889.118784,2,0,1,0,0,0,0.0118208829959322
64145,2889.152128,2,0,1,0,0,0,0.0118022700968548
64147,2889.18544,2,0,1,0,0,0,0.0118202061632385
64149,2889.218784,2,0,1,0,0,0,0.011863523455637
64151,2889.252128,2,0,1,0,0,0,0.0118706301989211
64153,2889.28544,2,0,1,0,0,0,0.0118188524978511
64155,2889.318784,2,0,1,0,0,0,0.0117711357929433
64157,2889.352128,2,0,1,0,0,0,0.0118401727277034
